-0.497691	0.483962	0.536353	0.468377	0.396465	-0.481255	0.447099	-0.449678	-0.489422	-0.387872	-0.585624	-0.537572	0.437294	-0.450222	-0.430435	0.317306	-0.474678	-0.504762	0.466227	-0.382095	0.537438	-0.502485	0.4779	-0.483113	-0.446995	0.389171	-0.521052	0.46046	0.475077	-0.485518	0.474862	-0.450378
-0.498719	0.336624	0.469345	0.43901	0.558189	-0.574507	0.535963	-0.661287	-0.535866	-0.516101	-0.481435	-0.6054	0.311962	-0.587135	-0.479901	0.520425	-0.54163	-0.471031	0.463551	-0.525256	0.513102	-0.602286	0.553454	-0.376719	-0.51291	-0.0843021	-0.506697	0.541986	0.449248	-0.180527	0.57342	-0.662661
-0.367149	0.361105	0.331657	0.384469	0.413055	-0.420757	0.375515	-0.377949	-0.4469	-0.480205	-0.406216	-0.354769	0.39154	-0.524389	-0.448126	0.326535	-0.374157	-0.463146	0.381313	-0.483386	0.32713	-0.320936	0.396123	-0.497294	-0.508277	0.407609	-0.41299	0.40942	0.449138	-0.526815	0.410653	-0.44153
-0.397893	0.397964	0.509281	0.506674	0.394675	-0.393537	0.498527	-0.48922	-0.380258	-0.431604	-0.455388	-0.44707	0.372485	-0.385756	-0.358307	0.262456	-0.466093	-0.493831	0.4912	-0.306588	0.421134	-0.490912	0.396479	-0.518975	-0.380057	0.232185	-0.461513	0.372721	0.48064	-0.447529	0.463423	-0.439264
-0.493036	0.425826	0.516029	0.398293	0.390546	-0.39376	0.506992	-0.383306	-0.422259	-0.477931	-0.495133	-0.325701	0.427551	-0.393948	-0.378634	0.318257	-0.43445	-0.393889	0.513943	-0.392779	0.465814	-0.51493	0.371217	-0.499771	-0.507721	0.442115	-0.484685	0.452922	0.412794	-0.493187	0.440679	-0.492596
-0.36506	0.302161	0.427907	0.388904	0.351487	-0.423791	0.189392	-0.337746	-0.406476	-0.427374	-0.445283	-0.33912	0.382225	-0.351197	-0.317291	0.425744	-0.327338	-0.446682	0.316375	-0.404468	0.313791	-0.384646	0.450962	-0.360236	-0.452267	0.389715	-0.362221	0.415893	0.4043	-0.261964	0.353974	-0.448155
-0.00147124	0.0415644	-0.0388295	0.0299613	-0.00513444	0.0160769	-0.0119683	0.00456644	0.0226149	-0.0073068	-0.013128	0.0486057	0.0346827	-0.0008731	-0.0218427	-0.00905337	0.0369991	0.0185476	-0.000239313	0.0193692	-0.029512	-0.0334835	-0.0333222	-0.0459014	-0.0125644	0.0345047	-0.0291107	0.0112784	0.00529622	0.0233473	-0.0121186	-0.01159
-0.244915	0.26141	0.319844	0.338579	0.330909	-0.445836	0.257196	-0.176545	-0.457823	-0.340223	-0.225266	-0.409373	0.300915	-0.401587	-0.226426	0.445496	-0.250852	-0.295067	0.375526	-0.242651	0.287721	-0.330846	0.46941	-0.156446	-0.235879	0.373088	-0.204119	0.364005	0.21799	-0.255648	0.439415	-0.307172
-0.431037	0.435395	0.486452	0.411442	0.467541	-0.401835	0.533016	-0.4952	-0.522878	-0.482304	-0.465493	-0.474818	0.418325	-0.496995	-0.464184	0.401494	-0.451539	-0.507491	0.494921	-0.442415	0.436137	-0.409263	0.490814	-0.429448	-0.451804	0.431708	-0.456955	0.501964	0.499896	-0.495829	0.53645	-0.522615
-0.431373	0.368513	0.44522	0.374172	0.393135	-0.430365	0.469126	-0.495529	-0.438275	-0.435641	-0.45829	-0.533702	0.463207	-0.412553	-0.399486	0.254864	-0.514521	-0.477979	0.47005	-0.436321	0.414893	-0.463072	0.475172	-0.41171	-0.42792	0.343889	-0.47109	0.469353	0.395581	-0.395713	0.458282	-0.446684
-0.442872	0.476089	0.388038	0.490705	0.437707	-0.490408	0.304129	-0.441215	-0.481987	-0.376745	-0.354619	-0.312765	0.392671	-0.428963	-0.380685	0.340451	-0.491109	-0.415567	0.26733	-0.387551	0.34323	-0.409951	0.391405	-0.398269	-0.41949	0.238813	-0.429061	0.467698	0.47993	-0.365451	0.422578	-0.345126
-0.416914	0.360428	0.466866	0.437035	0.42722	-0.470847	0.415578	-0.480548	-0.438425	-0.396773	-0.442081	-0.364677	0.374033	-0.44531	-0.436497	0.417384	-0.354346	-0.427729	0.422702	-0.443887	0.340941	-0.45004	0.405164	-0.477043	-0.365116	0.354798	-0.410743	0.373817	0.437205	-0.304704	0.466918	-0.362192
-0.406357	0.408976	0.452131	0.452224	0.41181	-0.38266	0.393116	-0.382008	-0.437221	-0.393954	-0.469654	-0.38478	0.381958	-0.392889	-0.428551	0.416161	-0.410106	-0.46061	0.383889	-0.433304	0.348093	-0.472786	0.407751	-0.38334	-0.386557	0.352761	-0.45289	0.416461	0.496186	-0.454057	0.413013	-0.403054
-0.446873	0.502251	0.462892	0.529056	0.43003	-0.431882	0.425044	-0.484098	-0.564223	-0.488458	-0.494975	-0.540142	0.440141	-0.480523	-0.43832	0.410758	-0.442823	-0.519582	0.45652	-0.459074	0.391085	-0.475796	0.525372	-0.531806	-0.547305	0.447682	-0.551327	0.492508	0.438901	-0.436734	0.44396	-0.492363
-0.455557	0.380285	0.378283	0.458909	0.356668	-0.427823	0.330269	-0.436744	-0.430246	-0.354345	-0.39124	-0.446942	0.49139	-0.410125	-0.328811	0.348226	-0.383947	-0.270603	0.444345	-0.456104	0.426259	-0.436383	0.502331	-0.525723	-0.381023	0.48688	-0.399844	0.415128	0.332714	-0.432037	0.363239	-0.362196
-0.528931	0.422898	0.508836	0.480522	0.409846	-0.430876	0.445092	-0.460357	-0.522265	-0.519371	-0.484063	-0.456864	0.418142	-0.435239	-0.406032	0.397166	-0.479623	-0.484743	0.392448	-0.453046	0.429448	-0.422177	0.405724	-0.519798	-0.527241	0.429143	-0.455803	0.42293	0.397731	-0.458077	0.427448	-0.385027
-0.500614	0.345454	0.445313	0.438641	0.423613	-0.353072	0.266401	-0.460245	-0.39042	-0.430765	-0.359376	-0.358252	0.189941	-0.2225	-0.477277	0.474898	-0.414124	-0.447465	0.32486	-0.233378	0.445856	-0.506136	0.332115	-0.417467	-0.261277	0.558615	-0.431277	0.47473	0.316781	-0.231747	0.382352	-0.506099
-0.474155	0.375261	0.465159	0.313975	0.454594	-0.368941	0.459447	-0.352089	-0.491188	-0.441642	-0.331424	-0.350007	0.339138	-0.493129	-0.405279	0.553644	-0.41001	-0.315938	0.205779	-0.510858	0.206164	-0.379759	0.425485	-0.47553	-0.517382	0.50972	-0.334225	0.422279	0.355612	-0.399703	0.32681	-0.49075
-0.476647	0.496812	0.471714	0.445006	0.485583	-0.419897	0.364671	-0.350229	-0.416301	-0.335478	-0.458985	-0.481107	0.449257	-0.477407	-0.381765	0.379016	-0.419893	-0.476464	0.420308	-0.456805	0.360294	-0.449101	0.424062	-0.394561	-0.40092	0.385884	-0.500136	0.451619	0.428402	-0.447537	0.443931	-0.470694
-0.46707	0.411601	0.444945	0.474593	0.378789	-0.425713	0.290326	-0.458318	-0.407771	-0.327016	-0.426619	-0.40844	0.483526	-0.454378	-0.422358	0.394803	-0.465909	-0.50591	0.442718	-0.573067	0.434943	-0.455371	0.337194	-0.519635	-0.387	0.510475	-0.399777	0.37515	0.538317	-0.372406	0.42838	-0.398747
-0.509652	0.429247	0.483306	0.482659	0.48684	-0.439006	0.427158	-0.382475	-0.426401	-0.49444	-0.470956	-0.51391	0.490175	-0.415618	-0.437003	0.429022	-0.440866	-0.395286	0.406861	-0.495809	0.3392	-0.42693	0.480434	-0.441861	-0.464097	0.361179	-0.441988	0.41866	0.418218	-0.415866	0.482238	-0.459484
-0.445848	0.39785	0.337828	0.339177	0.283129	-0.293734	0.311275	-0.396811	-0.460995	-0.249369	-0.331134	-0.371559	0.144457	-0.339139	-0.301301	0.24991	-0.442948	-0.403666	0.301442	-0.380165	0.271066	-0.370951	0.327599	-0.132342	-0.465976	0.233784	-0.365887	0.349762	0.263635	-0.327804	0.400039	-0.353164
-0.471469	0.464858	0.475609	0.495443	0.4466	-0.404236	0.45962	-0.38693	-0.403856	-0.50467	-0.435711	-0.377747	0.431242	-0.473593	-0.449802	0.498859	-0.414083	-0.319006	0.431433	-0.441395	0.467758	-0.447231	0.395966	-0.374746	-0.409391	0.318448	-0.436778	0.474257	0.441317	-0.4213	0.463932	-0.396347
-0.437337	0.405486	0.360367	0.433986	0.334151	-0.463421	0.282587	-0.414038	-0.39492	-0.389478	-0.474143	-0.481397	0.404702	-0.364804	-0.346533	0.311856	-0.334318	-0.391875	0.392648	-0.371912	0.32332	-0.402722	0.353467	-0.324506	-0.388222	0.31302	-0.415414	0.375339	0.390346	-0.401845	0.340462	-0.353503
-0.533234	0.472351	0.534368	0.527711	0.543155	-0.432922	0.381267	-0.535158	-0.427498	-0.468626	-0.401267	-0.424014	0.492419	-0.482482	-0.488764	0.518805	-0.522033	-0.434654	0.475858	-0.524808	0.476576	-0.53688	0.532856	-0.530908	-0.506905	0.427928	-0.46549	0.455865	0.541324	-0.554381	0.468397	-0.46727
-0.279695	0.267155	0.362	0.267905	0.478846	-0.296277	0.221373	-0.370904	-0.308203	-0.404467	-0.496091	-0.489365	0.324717	-0.436871	-0.388398	0.50756	-0.431035	-0.433609	0.256796	-0.390585	0.289979	-0.28613	0.295338	-0.311649	-0.301189	0.374787	-0.377991	0.309046	0.388979	-0.381217	0.32146	-0.338904
-0.51919	0.168419	0.450667	0.532343	0.56523	-0.254886	0.384719	-0.318646	-0.54598	-0.389272	-0.401409	-0.449696	0.585518	-0.598942	-0.433007	0.399956	-0.416858	-0.517266	0.417914	-0.363598	-0.00935172	-0.561574	0.491909	-0.233258	-0.16636	0.616158	-0.495911	0.439446	0.534016	-0.444922	0.506309	-0.339654
-0.406365	0.500763	0.454963	0.495977	0.438069	-0.413945	0.405681	-0.486732	-0.427492	-0.442733	-0.432764	-0.47687	0.474155	-0.474354	-0.461765	0.420994	-0.435409	-0.496285	0.488815	-0.432746	0.346963	-0.463353	0.431803	-0.4199	-0.448122	0.307953	-0.481762	0.480638	0.46106	-0.472875	0.45409	-0.401262
-0.477947	0.477769	0.432397	0.461961	0.476565	-0.379322	0.426584	-0.48219	-0.465391	-0.503476	-0.409626	-0.380011	0.43806	-0.452717	-0.504454	0.325221	-0.437651	-0.43514	0.367258	-0.451119	0.383626	-0.385352	0.401433	-0.338353	-0.369104	0.469344	-0.415961	0.485919	0.515426	-0.434135	0.476879	-0.408286
-0.304013	0.443611	0.34695	0.429984	0.439347	-0.346073	0.343956	-0.34556	-0.436803	-0.426165	-0.474133	-0.423821	0.337739	-0.44677	-0.292483	0.305384	-0.522406	-0.355158	0.391067	-0.39063	0.41614	-0.510581	0.462995	-0.459283	-0.361841	0.499791	-0.412622	0.403197	0.484962	-0.403624	0.375718	-0.425847
-0.468634	0.51467	0.441613	0.485441	0.473977	-0.376005	0.477668	-0.446915	-0.475243	-0.445845	-0.466135	-0.415752	0.514064	-0.501725	-0.555267	0.41843	-0.424928	-0.542069	0.483265	-0.470088	0.367865	-0.46943	0.503552	-0.525717	-0.406331	0.541895	-0.495392	0.474956	0.450643	-0.549958	0.474315	-0.493797
-0.462154	0.452002	0.40193	0.469144	0.365334	-0.397349	0.476	-0.418381	-0.383967	-0.386888	-0.384296	-0.398141	0.416984	-0.427152	-0.450758	0.413183	-0.503554	-0.387149	0.374121	-0.429576	0.408158	-0.429077	0.412375	-0.405825	-0.36643	0.434366	-0.404257	0.387434	0.486367	-0.50033	0.477143	-0.352353
-0.460029	0.482318	0.460221	0.522233	0.446566	-0.468744	0.413548	-0.498395	-0.422266	-0.377971	-0.439727	-0.355253	0.492318	-0.474605	-0.417434	0.408071	-0.509573	-0.401779	0.407644	-0.508777	0.518705	-0.508291	0.473157	-0.439766	-0.429053	0.482353	-0.477106	0.474996	0.487616	-0.406568	0.454625	-0.386327
-0.486873	0.378573	0.391067	0.373415	0.463981	-0.477612	0.422562	-0.44866	-0.5128	-0.446561	-0.437741	-0.415276	0.347034	-0.421016	-0.439489	0.537428	-0.528049	-0.438185	0.364662	-0.436015	0.576282	-0.433993	0.485139	-0.53778	-0.493358	0.604531	-0.430205	0.523421	0.493483	-0.512025	0.507131	-0.429898
-0.399632	0.452565	0.429231	0.428134	0.404923	-0.413939	0.343189	-0.421146	-0.442467	-0.428639	-0.431768	-0.374041	0.404781	-0.447278	-0.441773	0.430616	-0.424388	-0.424064	0.457801	-0.391474	0.348721	-0.389947	0.461514	-0.436196	-0.390269	0.377057	-0.470985	0.404684	0.390247	-0.412764	0.475378	-0.460028
-0.439266	0.311446	0.563262	0.412077	0.449287	-0.448186	0.185016	-0.300385	-0.368252	-0.423846	-0.431365	-0.455365	0.468329	-0.488264	-0.560322	0.232459	-0.480385	-0.453314	0.433408	-0.413725	0.614249	-0.431889	0.455595	-0.50579	-0.524303	0.257084	-0.480267	0.461775	0.383501	-0.489663	0.307243	-0.479601
-0.377977	0.35304	0.32683	0.441694	0.511356	-0.386676	0.407938	-0.514828	-0.503458	-0.486777	-0.432366	-0.419264	0.382959	-0.307142	-0.475203	0.326987	-0.361738	-0.382966	0.359346	-0.500537	0.464129	-0.380397	0.44431	-0.531892	-0.40073	0.505227	-0.291156	0.50249	0.387919	-0.339224	0.316869	-0.507924
-0.00229499	-0.0227114	0.0466507	-0.00721291	0.0043611	0.0142824	-0.00431389	0.0455683	-0.00651894	0.0163266	-0.0127826	-0.0162506	0.00039785	0.000997879	-0.035865	-0.0284011	-0.0458282	0.0314671	0.0352655	0.044587	0.0306764	0.0252237	0.00212198	-0.0142809	-0.0485164	0.0228195	0.0388311	0.00324321	0.0308365	-0.00275233	-0.0310987	-0.0297824
-0.419478	0.437837	0.4128	0.521042	0.496236	-0.417629	0.423388	-0.477143	-0.454628	-0.425099	-0.438188	-0.475303	0.478117	-0.455598	-0.435987	0.432778	-0.363415	-0.443185	0.516117	-0.502242	0.322449	-0.437181	0.495036	-0.490921	-0.453811	0.390564	-0.475467	0.495573	0.422697	-0.466067	0.444956	-0.466832
-0.395694	0.54842	0.451166	0.429312	0.438288	-0.523362	0.509628	-0.43213	-0.368516	-0.394444	-0.465835	-0.497609	0.461687	-0.451868	-0.37843	0.379951	-0.449491	-0.387245	0.532749	-0.461015	0.341898	-0.436155	0.530895	-0.416971	-0.407137	0.496779	-0.479662	0.432867	0.456114	-0.434208	0.396335	-0.482134
-0.442108	0.424455	0.502897	0.478957	0.503316	-0.529163	0.491842	-0.469275	-0.510879	-0.517934	-0.556713	-0.453575	0.487892	-0.472668	-0.474877	0.469806	-0.419304	-0.519481	0.450947	-0.519352	0.404333	-0.491877	0.460055	-0.445208	-0.413109	0.562235	-0.431594	0.431318	0.420288	-0.418819	0.411845	-0.464663
-0.01367	-0.0414647	-0.0184773	-0.0453315	0.0362958	-0.0388707	-0.011096	0.00887616	0.0297423	0.00907415	0.026016	-0.000232279	0.0455058	0.0427257	-0.022573	0.0155363	-0.0262591	-0.0409545	0.0352346	-0.0380425	0.0212977	0.0488895	-0.0208433	0.00891694	-0.0348121	-0.0139783	-0.000657059	-0.00714089	0.0443214	0.0350986	0.00544901	-0.00893421
-0.49644	0.436981	0.480472	0.501794	0.418298	-0.518255	0.451718	-0.510364	-0.497485	-0.543661	-0.534071	-0.484081	0.43961	-0.503465	-0.502551	0.544123	-0.413501	-0.479223	0.464635	-0.495414	0.478714	-0.459699	0.468103	-0.432204	-0.478728	0.300779	-0.510399	0.534644	0.528749	-0.485168	0.536518	-0.415079
-0.490607	0.427994	0.452623	0.369564	0.409132	-0.372155	0.515378	-0.465513	-0.380811	-0.478105	-0.381987	-0.348806	0.451665	-0.367287	-0.375921	0.390931	-0.371472	-0.421892	0.421214	-0.336395	0.429021	-0.445619	0.432059	-0.447606	-0.463003	0.339408	-0.352001	0.411562	0.473884	-0.294561	0.448126	-0.415389
0.0325605	-0.00812225	0.0246118	-0.00232053	-0.0384262	0.0105965	-0.0317917	0.0429364	-0.00987725	-0.0403375	-0.00504048	0.0341236	0.0416047	0.0393381	-0.0327448	0.00911362	-0.0435257	0.0378652	0.0029732	0.0138727	-0.000644602	0.00862362	-0.0324561	-0.0198281	0.00386766	-0.0111635	-0.0118267	-0.019252	-0.0199694	-0.0453543	0.0407717	0.00334264
-0.502997	0.431848	0.507136	0.4971	0.484685	-0.387274	0.516962	-0.455787	-0.405904	-0.520381	-0.438492	-0.387892	0.487865	-0.400357	-0.37935	0.496824	-0.379703	-0.497977	0.423754	-0.466949	0.333572	-0.45111	0.466287	-0.434379	-0.439739	0.43122	-0.439994	0.455162	0.47752	-0.526089	0.438862	-0.42043
-0.441115	0.481868	0.503269	0.416591	0.485661	-0.439493	0.431251	-0.42505	-0.505179	-0.406887	-0.527375	-0.53745	0.489468	-0.490952	-0.337782	0.351561	-0.496105	-0.295896	0.386611	-0.416923	0.401142	-0.409177	0.391509	-0.451039	-0.428467	0.239453	-0.419627	0.499844	0.510124	-0.435928	0.511423	-0.465185
-0.469529	0.523898	0.45834	0.28545	0.287493	-0.547497	0.519617	-0.280871	-0.447787	-0.466515	-0.306101	-0.374528	0.501648	-0.396021	-0.316273	0.209087	-0.391649	-0.512224	0.542171	-0.395571	0.147309	-0.376467	0.380974	-0.308462	-0.53416	0.402755	-0.440041	0.443338	0.42379	-0.51081	0.371364	-0.391188
-0.042954	0.00843234	0.0306841	0.00433806	-0.0447561	0.0367661	0.0320752	0.000934638	0.0499348	-0.0427231	0.0202948	-0.00238874	0.0452522	-0.00833279	-0.0354211	0.0293859	0.0362733	0.00109718	0.0473546	-0.0173123	-0.0395504	-0.0119891	-0.0196397	-0.0479926	-0.0466388	-0.0136585	0.027658	-0.0182683	-0.0125709	-0.0490784	0.00469762	-0.0283635
-0.508148	0.463475	0.424021	0.422543	0.529383	-0.48688	0.485911	-0.435484	-0.39555	-0.47443	-0.450915	-0.415619	0.451722	-0.438842	-0.436106	0.467653	-0.460094	-0.534543	0.53335	-0.464841	0.393037	-0.494382	0.405709	-0.417331	-0.405529	0.305808	-0.440337	0.506483	0.43479	-0.387894	0.530282	-0.43839
-0.478968	0.414979	0.496651	0.429033	0.475398	-0.419507	0.420164	-0.412826	-0.452182	-0.399809	-0.424039	-0.390292	0.383507	-0.39102	-0.445522	0.419938	-0.360348	-0.521714	0.453068	-0.409839	0.506407	-0.416969	0.504276	-0.427895	-0.408028	0.451909	-0.398924	0.392661	0.376546	-0.387804	0.412504	-0.412822
-0.484228	0.529426	0.425281	0.507655	0.432543	-0.579298	0.466508	-0.514158	-0.525415	-0.512911	-0.509883	-0.444245	0.352101	-0.518897	-0.530919	0.433141	-0.447889	-0.531635	0.452814	-0.543817	0.400944	-0.517116	0.368948	-0.461504	-0.548032	0.336149	-0.416937	0.498952	0.417379	-0.21112	0.374851	-0.531871
-0.480964	0.453459	0.515391	0.411112	0.507362	-0.428633	0.438035	-0.441461	-0.424452	-0.441247	-0.439454	-0.473318	0.471576	-0.537838	-0.387013	0.445243	-0.416423	-0.447828	0.490144	-0.532869	0.397426	-0.435152	0.40322	-0.486308	-0.489139	0.411064	-0.43685	0.44807	0.416337	-0.434429	0.43826	-0.478506
-0.525316	0.347754	0.377106	0.416569	0.38276	-0.340571	0.402404	-0.337837	-0.34478	-0.400064	-0.40442	-0.424029	0.496027	-0.401888	-0.373151	0.290467	-0.297521	-0.320068	0.389961	-0.363911	0.347506	-0.403989	0.404176	-0.500016	-0.324489	0.444989	-0.326258	0.377695	0.407037	-0.248857	0.494225	-0.430862
-0.44524	0.287336	0.29454	0.272339	0.418634	-0.419877	0.304926	-0.345286	-0.403637	-0.428233	-0.331745	-0.288897	0.298064	-0.330551	-0.324816	0.372498	-0.455564	-0.439219	0.256296	-0.344422	0.271632	-0.373176	0.440326	-0.270617	-0.320702	0.284279	-0.410328	0.417009	0.436964	-0.381668	0.266383	-0.299722
-0.385531	0.445197	0.438687	0.40575	0.381564	-0.452808	0.370344	-0.391343	-0.390249	-0.366378	-0.389482	-0.378171	0.385572	-0.516508	-0.416741	0.405435	-0.457198	-0.478984	0.526088	-0.364842	0.367947	-0.457821	0.404042	-0.47151	-0.389028	0.477725	-0.349877	0.454071	0.421416	-0.381166	0.343786	-0.478402
-0.41231	0.48202	0.413685	0.323728	0.354061	-0.297907	0.541477	-0.328202	-0.417656	-0.431745	-0.455453	-0.348285	0.361195	-0.362125	-0.340474	0.365588	-0.329826	-0.3342	0.332242	-0.388503	0.454194	-0.30881	0.309705	-0.339333	-0.412976	0.383174	-0.390605	0.341494	0.312257	-0.386309	0.365741	-0.378104
-0.411854	0.526817	0.446553	0.394671	0.473056	-0.436087	0.305209	-0.459743	-0.446232	-0.566974	-0.371304	-0.396578	0.431578	-0.515482	-0.496542	0.465441	-0.404749	-0.432187	0.513224	-0.435384	0.499952	-0.469611	0.478144	-0.429595	-0.488523	0.513485	-0.477916	0.477957	0.319686	-0.494333	0.47282	-0.454305
-0.435752	0.423281	0.531279	0.482809	0.47807	-0.386325	0.291576	-0.424922	-0.500052	-0.494936	-0.44316	-0.497605	0.427819	-0.443392	-0.483098	0.421016	-0.48181	-0.453442	0.499504	-0.493726	0.276845	-0.508779	0.467808	-0.537682	-0.506018	0.511229	-0.43789	0.448228	0.513649	-0.381689	0.503705	-0.488668
-0.489654	0.517844	0.461832	0.479231	0.411118	-0.514865	0.574888	-0.494169	-0.40869	-0.485788	-0.534137	-0.503978	0.405595	-0.505874	-0.420966	0.431861	-0.417846	-0.405361	0.492729	-0.484426	0.44892	-0.442406	0.484389	-0.560388	-0.452565	0.384162	-0.417495	0.370509	0.474304	-0.393949	0.496451	-0.486919
-0.421536	0.39118	0.505948	0.386567	0.438435	-0.42099	0.556001	-0.412799	-0.416452	-0.39178	-0.399149	-0.449168	0.447254	-0.437485	-0.407278	0.456806	-0.434388	-0.392098	0.413905	-0.460705	0.380886	-0.472473	0.427961	-0.463006	-0.368534	0.354179	-0.448342	0.445779	0.449145	-0.449285	0.489504	-0.347146
-0.420437	0.28257	0.374866	0.370438	0.338096	-0.40162	0.161365	-0.404738	-0.317761	-0.388119	-0.269564	-0.3745	0.239635	-0.313586	-0.496941	0.356355	-0.39195	-0.329256	0.317724	-0.345484	0.340828	-0.412379	0.401273	-0.418004	-0.221991	0.267639	-0.35276	0.446696	0.453188	-0.337261	0.411098	-0.277143
-0.502412	0.433688	0.456928	0.514163	0.479959	-0.516261	0.412587	-0.418893	-0.486456	-0.454491	-0.492041	-0.441032	0.435231	-0.468112	-0.40895	0.464034	-0.451699	-0.416504	0.470086	-0.528738	0.525214	-0.513392	0.529077	-0.509486	-0.503859	0.432998	-0.455967	0.465398	0.504851	-0.452048	0.537345	-0.456486
-0.407736	0.458607	0.531851	0.413758	0.511709	-0.470923	0.538612	-0.453482	-0.542808	-0.509339	-0.469228	-0.407381	0.455027	-0.440956	-0.499852	0.230259	-0.328739	-0.256173	0.453875	-0.499047	0.604472	-0.540697	0.453926	-0.411144	-0.467919	0.397787	-0.451061	0.53406	0.460427	-0.488877	0.413725	-0.399675
-0.487863	0.482033	0.431162	0.473705	0.434385	-0.395016	0.460859	-0.357143	-0.360615	-0.429611	-0.422782	-0.4854	0.435306	-0.420768	-0.340548	0.34988	-0.424468	-0.501477	0.437906	-0.539766	0.503151	-0.479201	0.3753	-0.373231	-0.469968	0.326608	-0.464756	0.423527	0.421848	-0.413755	0.394961	-0.39423
-0.536168	0.490704	0.423129	0.482537	0.433778	-0.502941	0.450929	-0.392814	-0.40938	-0.470671	-0.47814	-0.49679	0.478041	-0.427495	-0.417241	0.348578	-0.476424	-0.437642	0.432144	-0.521778	0.471737	-0.481999	0.375756	-0.508726	-0.42385	0.38755	-0.423035	0.483552	0.410981	-0.51732	0.41901	-0.375895
-0.470452	0.493636	0.470603	0.421097	0.550554	-0.442663	0.545576	-0.497238	-0.535502	-0.457368	-0.453472	-0.521148	0.500512	-0.438218	-0.488469	0.31675	-0.441999	-0.43312	0.455061	-0.496721	0.420605	-0.443389	0.500476	-0.396257	-0.481036	0.52257	-0.50186	0.476864	0.417934	-0.438187	0.484058	-0.449731
-0.446201	0.524131	0.456045	0.516466	0.458374	-0.547864	0.509222	-0.490643	-0.42498	-0.548407	-0.376595	-0.454936	0.392932	-0.429465	-0.535807	0.498704	-0.510488	-0.481186	0.417752	-0.496274	0.440176	-0.44321	0.390123	-0.501501	-0.539544	0.410769	-0.547362	0.516772	0.401809	-0.535592	0.444222	-0.46442
0.0389379	-0.0268749	-0.0399355	0.0428012	-0.0474437	-0.0295961	-0.0488402	0.0413617	-0.0338188	0.00874529	-0.0104924	-0.039261	0.0246614	-0.0246373	-0.00369284	-0.0195084	0.00970117	-0.0137639	-0.02822	-0.0205659	-0.00983865	-0.0375402	-0.00954936	-0.0133073	-0.0012899	-0.037703	0.0131648	-0.0289551	-0.00186398	-0.0037659	0.00538057	0.0293032
-0.505412	0.501547	0.483557	0.452721	0.44705	-0.485994	0.505769	-0.498713	-0.417332	-0.486817	-0.524115	-0.363667	0.448364	-0.509398	-0.475164	0.446522	-0.4883	-0.458627	0.549673	-0.467108	0.401738	-0.488616	0.452141	-0.379419	-0.494335	0.457331	-0.436787	0.436424	0.555765	-0.451602	0.499463	-0.437791
